"CompoundID"	"FragA"	"FragB"	"Ca"	"Cb"	"IntAB"	"UnionAB"	"CommonProp"	"PIa"	"PIb"	"PIaU"	"PIbU"	"FragEffA"	"FragEffB"
535636	38	5	3186	268	251	3203	0.078364033718389	0.994692475803934	0.0836715579144552	0.916328442085545	0.00530752419606617	83.8421052631579	53.6
524435	7	1	199	102	100	201	0.497512437810945	0.990049751243781	0.507462686567164	0.492537313432836	0.00995024875621886	28.4285714285714	102
91953	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
31089	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
195477	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
525059	8	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	45.875	102
525220	8	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	45.875	102
13074	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
526448	10	1	240	102	100	242	0.413223140495868	0.991735537190083	0.421487603305785	0.578512396694215	0.00826446280991733	24	102
526958	9	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	40.2222222222222	102
527091	9	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	40.7777777777778	102
528103	11	1	678	102	100	680	0.147058823529412	0.997058823529412	0.15	0.85	0.00294117647058822	61.6363636363636	102
528576	9	1	402	102	95	409	0.232273838630807	0.982885085574572	0.249388753056235	0.750611246943765	0.0171149144254279	44.6666666666667	102
528699	10	1	374	102	100	376	0.265957446808511	0.99468085106383	0.271276595744681	0.728723404255319	0.00531914893617025	37.4	102
13105	12	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	33.9166666666667	102
1216	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
529499	9	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	40.7777777777778	102
529626	10	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	36.2	102
196204	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
530027	10	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	36.2	102
530480	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
530772	9	1	402	102	95	409	0.232273838630807	0.982885085574572	0.249388753056235	0.750611246943765	0.0171149144254279	44.6666666666667	102
532282	9	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	45.2222222222222	102
532504	9	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	40.7777777777778	102
532813	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
532861	11	1	408	102	100	410	0.24390243902439	0.995121951219512	0.248780487804878	0.751219512195122	0.00487804878048781	37.0909090909091	102
532957	9	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	40.7777777777778	102
30873	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
533484	9	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	45.2222222222222	102
533929	8	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	45.25	102
172625	12	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	33.9166666666667	102
535418	9	1	402	102	95	409	0.232273838630807	0.982885085574572	0.249388753056235	0.750611246943765	0.0171149144254279	44.6666666666667	102
31049	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
535871	9	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	45.2222222222222	102
535891	8	1	239	102	100	241	0.4149377593361	0.991701244813278	0.423236514522822	0.576763485477178	0.00829875518672196	29.875	102
13080	12	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	33.9166666666667	102
92226	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
31093	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
13051	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
537528	9	1	195	102	96	201	0.477611940298507	0.970149253731343	0.507462686567164	0.492537313432836	0.0298507462686567	21.6666666666667	102
538059	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
538276	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
538342	9	1	402	102	95	409	0.232273838630807	0.982885085574572	0.249388753056235	0.750611246943765	0.0171149144254279	44.6666666666667	102
91881	10	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	40.7	102
539083	10	1	402	102	95	409	0.232273838630807	0.982885085574572	0.249388753056235	0.750611246943765	0.0171149144254279	40.2	102
539137	11	1	403	102	95	410	0.231707317073171	0.982926829268293	0.248780487804878	0.751219512195122	0.0170731707317073	36.6363636363636	102
539138	8	1	235	102	96	241	0.398340248962656	0.975103734439834	0.423236514522822	0.576763485477178	0.024896265560166	29.375	102
172698	12	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	33.9166666666667	102
13004	12	1	408	102	100	410	0.24390243902439	0.995121951219512	0.248780487804878	0.751219512195122	0.00487804878048781	34	102
540582	8	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	45.875	102
540659	9	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	40.2222222222222	102
541762	11	1	417	102	100	419	0.238663484486873	0.995226730310263	0.243436754176611	0.756563245823389	0.00477326968973746	37.9090909090909	102
542292	11	1	367	102	100	369	0.2710027100271	0.994579945799458	0.276422764227642	0.723577235772358	0.00542005420054203	33.3636363636364	102
542303	11	1	390	102	100	392	0.255102040816327	0.994897959183674	0.260204081632653	0.739795918367347	0.00510204081632648	35.4545454545455	102
542593	8	1	362	102	95	369	0.257452574525745	0.981029810298103	0.276422764227642	0.723577235772358	0.018970189701897	45.25	102
542687	11	1	407	102	100	409	0.244498777506112	0.995110024449878	0.249388753056235	0.750611246943765	0.00488997555012227	37	102
525213	3	1	446	8	3	451	0.00665188470066519	0.988913525498891	0.0177383592017738	0.982261640798226	0.0110864745011087	148.666666666667	8
524800	11	2	97	226	94	229	0.410480349344978	0.423580786026201	0.986899563318777	0.0131004366812227	0.576419213973799	8.81818181818182	113
525537	7	2	341	226	78	489	0.159509202453988	0.697341513292434	0.462167689161554	0.537832310838446	0.302658486707566	48.7142857142857	113
525549	6	2	74	226	72	228	0.315789473684211	0.324561403508772	0.991228070175439	0.00877192982456143	0.675438596491228	12.3333333333333	113
538230	12	2	94	226	94	226	0.415929203539823	0.415929203539823	1	0	0.584070796460177	7.83333333333333	113
538842	12	2	94	226	94	226	0.415929203539823	0.415929203539823	1	0	0.584070796460177	7.83333333333333	113
528818	38	4	399	300	293	406	0.721674876847291	0.982758620689655	0.738916256157635	0.261083743842365	0.0172413793103449	10.5	75
542570	35	4	341	300	293	348	0.841954022988506	0.979885057471264	0.862068965517241	0.137931034482759	0.0201149425287356	9.74285714285714	75
533055	2	1	344	4	2	346	0.00578034682080925	0.994219653179191	0.0115606936416185	0.988439306358382	0.0057803468208093	172	4
525630	17	1	281	2	2	281	0.00711743772241993	1	0.00711743772241993	0.99288256227758	0	16.5294117647059	2
525293	16	1	174	37	34	177	0.192090395480226	0.983050847457627	0.209039548022599	0.790960451977401	0.0169491525423728	10.875	37
525781	12	1	143	37	33	147	0.224489795918367	0.972789115646258	0.251700680272109	0.748299319727891	0.0272108843537415	11.9166666666667	37
526230	12	1	149	37	35	151	0.231788079470199	0.986754966887417	0.245033112582781	0.754966887417219	0.0132450331125827	12.4166666666667	37
526748	16	2	653	37	35	655	0.0534351145038168	0.996946564885496	0.0564885496183206	0.943511450381679	0.00305343511450384	40.8125	18.5
527120	15	1	170	37	35	172	0.203488372093023	0.988372093023256	0.215116279069767	0.784883720930233	0.0116279069767442	11.3333333333333	37
527304	9	1	143	37	35	145	0.241379310344828	0.986206896551724	0.255172413793103	0.744827586206896	0.0137931034482759	15.8888888888889	37
527633	13	1	175	37	35	177	0.19774011299435	0.988700564971751	0.209039548022599	0.790960451977401	0.0112994350282486	13.4615384615385	37
528098	13	1	175	37	35	177	0.19774011299435	0.988700564971751	0.209039548022599	0.790960451977401	0.0112994350282486	13.4615384615385	37
528276	11	1	143	37	34	146	0.232876712328767	0.979452054794521	0.253424657534247	0.746575342465753	0.0205479452054794	13	37
528502	3	1	16	37	16	37	0.432432432432432	0.432432432432432	1	0	0.567567567567568	5.33333333333333	37
528974	6	1	275	37	33	279	0.118279569892473	0.985663082437276	0.132616487455197	0.867383512544803	0.014336917562724	45.8333333333333	37
529099	13	1	183	37	34	186	0.182795698924731	0.983870967741935	0.198924731182796	0.801075268817204	0.0161290322580645	14.0769230769231	37
529339	12	1	892	37	35	894	0.0391498881431767	0.997762863534676	0.0413870246085011	0.958612975391499	0.00223713646532442	74.3333333333333	37
530180	17	1	175	37	35	177	0.19774011299435	0.988700564971751	0.209039548022599	0.790960451977401	0.0112994350282486	10.2941176470588	37
530522	17	1	175	37	34	178	0.191011235955056	0.98314606741573	0.207865168539326	0.792134831460674	0.0168539325842697	10.2941176470588	37
531667	12	1	175	37	35	177	0.19774011299435	0.988700564971751	0.209039548022599	0.790960451977401	0.0112994350282486	14.5833333333333	37
532515	10	1	157	37	35	159	0.220125786163522	0.987421383647799	0.232704402515723	0.767295597484277	0.0125786163522013	15.7	37
533465	15	1	369	37	35	371	0.0943396226415094	0.994609164420485	0.0997304582210243	0.900269541778976	0.00539083557951481	24.6	37
533849	11	1	149	37	33	153	0.215686274509804	0.973856209150327	0.241830065359477	0.758169934640523	0.0261437908496732	13.5454545454545	37
535923	12	1	135	37	33	139	0.237410071942446	0.971223021582734	0.266187050359712	0.733812949640288	0.0287769784172662	11.25	37
537083	16	1	184	37	35	186	0.188172043010753	0.989247311827957	0.198924731182796	0.801075268817204	0.010752688172043	11.5	37
537667	5	1	62	37	21	78	0.269230769230769	0.794871794871795	0.474358974358974	0.525641025641026	0.205128205128205	12.4	37
538288	12	1	135	37	33	139	0.237410071942446	0.971223021582734	0.266187050359712	0.733812949640288	0.0287769784172662	11.25	37
538293	13	1	148	37	33	152	0.217105263157895	0.973684210526316	0.243421052631579	0.756578947368421	0.0263157894736842	11.3846153846154	37
538699	15	1	188	37	35	190	0.184210526315789	0.989473684210526	0.194736842105263	0.805263157894737	0.0105263157894737	12.5333333333333	37
538702	15	1	136	37	33	140	0.235714285714286	0.971428571428571	0.264285714285714	0.735714285714286	0.0285714285714286	9.06666666666667	37
539806	18	1	176	37	35	178	0.196629213483146	0.98876404494382	0.207865168539326	0.792134831460674	0.0112359550561798	9.77777777777778	37
542760	15	2	633	37	35	635	0.0551181102362205	0.996850393700787	0.0582677165354331	0.941732283464567	0.00314960629921257	42.2	18.5
528874	6	1	676	172	171	677	0.252584933530281	0.998522895125554	0.254062038404727	0.745937961595273	0.00147710487444608	112.666666666667	172
537301	11	1	1399	172	171	1400	0.122142857142857	0.999285714285714	0.122857142857143	0.877142857142857	0.000714285714285667	127.181818181818	172
538273	11	3	2445	298	175	2568	0.0681464174454829	0.952102803738318	0.116043613707165	0.883956386292835	0.0478971962616822	222.272727272727	99.3333333333333
538634	7	2	2837	175	174	2838	0.0613107822410148	0.999647639182523	0.0616631430584919	0.938336856941508	0.000352360817477138	405.285714285714	87.5
536438	9	2	1027	427	206	1248	0.165064102564103	0.822916666666667	0.342147435897436	0.657852564102564	0.177083333333333	114.111111111111	213.5
542297	7	2	964	427	259	1132	0.228798586572438	0.851590106007067	0.377208480565371	0.622791519434629	0.148409893992933	137.714285714286	213.5
524388	7	2	1765	1795	1617	1943	0.832218219248585	0.908389089037571	0.923829130211014	0.0761708697889861	0.0916109109624292	252.142857142857	897.5
524558	16	3	2967	2203	2089	3081	0.678026614735476	0.962999026290166	0.71502758844531	0.28497241155469	0.0370009737098345	185.4375	734.333333333333
524830	5	1	2127	1108	1108	2127	0.520921485660555	1	0.520921485660555	0.479078514339445	0	425.4	1108
525090	11	2	1841	1795	1616	2020	0.8	0.911386138613861	0.888613861386139	0.111386138613861	0.0886138613861386	167.363636363636	897.5
525215	8	2	1807	1795	1616	1986	0.813695871097684	0.909869083585096	0.903826787512588	0.0961732124874118	0.0901309164149043	225.875	897.5
525523	8	1	2127	1108	1108	2127	0.520921485660555	1	0.520921485660555	0.479078514339445	0	265.875	1108
525975	29	4	2020	1815	1630	2205	0.739229024943311	0.91609977324263	0.82312925170068	0.17687074829932	0.0839002267573696	69.6551724137931	453.75
526444	9	2	2127	1795	1622	2300	0.705217391304348	0.924782608695652	0.780434782608696	0.219565217391304	0.0752173913043478	236.333333333333	897.5
526938	12	3	2332	2203	1283	3252	0.394526445264453	0.71709717097171	0.677429274292743	0.322570725707257	0.28290282902829	194.333333333333	734.333333333333
527289	8	1	2127	1108	1108	2127	0.520921485660555	1	0.520921485660555	0.479078514339445	0	265.875	1108
527541	5	2	1679	1795	1616	1858	0.869752421959096	0.903659849300323	0.966092572658773	0.0339074273412271	0.0963401506996771	335.8	897.5
527617	15	2	1830	1795	1616	2009	0.804380288700846	0.910900945744151	0.893479342956695	0.106520657043305	0.0890990542558486	122	897.5
528041	8	2	1827	1795	1616	2006	0.805583250249252	0.910767696909272	0.89481555333998	0.10518444666002	0.0892323030907278	228.375	897.5
528414	8	2	1820	1795	1616	1999	0.808404202101051	0.910455227613807	0.897948974487244	0.102051025512756	0.0895447723861931	227.5	897.5
528436	15	2	1833	1795	1616	2012	0.803180914512923	0.9110337972167	0.892147117296223	0.107852882703777	0.0889662027833003	122.2	897.5
528915	13	3	1976	1795	1622	2149	0.75476966030712	0.919497440670079	0.83527221963704	0.16472778036296	0.0805025593299209	152	598.333333333333
528939	11	2	1943	1795	1616	2122	0.761545711592837	0.91564561734213	0.845900094250707	0.154099905749293	0.08435438265787	176.636363636364	897.5
530545	4	1	1668	1108	1074	1702	0.631022326674501	0.980023501762632	0.650998824911868	0.349001175088132	0.0199764982373678	417	1108
530700	17	2	2597	1795	1628	2764	0.589001447178003	0.939580318379161	0.649421128798842	0.350578871201158	0.0604196816208393	152.764705882353	897.5
532297	9	2	1710	1795	1616	1889	0.855479089465326	0.905240868184224	0.950238221281101	0.0497617787188989	0.0947591318157756	190	897.5
533710	7	2	1679	1795	1616	1858	0.869752421959096	0.903659849300323	0.966092572658773	0.0339074273412271	0.0963401506996771	239.857142857143	897.5
534365	5	1	2127	1108	1108	2127	0.520921485660555	1	0.520921485660555	0.479078514339445	0	425.4	1108
534916	13	2	2093	1795	1766	2122	0.832233741753063	0.986333647502356	0.845900094250707	0.154099905749293	0.0136663524976437	161	897.5
534918	6	1	2562	1108	1108	2562	0.432474629195941	1	0.432474629195941	0.567525370804059	0	427	1108
535942	10	2	1809	1795	1616	1988	0.812877263581489	0.909959758551308	0.902917505030181	0.0970824949698189	0.0900402414486922	180.9	897.5
536535	10	2	2083	1795	1625	2253	0.721260541500222	0.924545051043054	0.796715490457168	0.203284509542832	0.0754549489569463	208.3	897.5
538900	14	3	2463	2061	1817	2707	0.671222755818249	0.909863317325453	0.761359438492796	0.238640561507204	0.0901366826745474	175.928571428571	687
